Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,-0.056097960561482904,0.0,-1.184223511497139,-0.21200524093365913,-0.33756152299468645,-1.209815766328666,0.005020573277495492,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,0.7615828062213857,1.657320154522187,0.17299545575435962,0.31173366019368703,-0.2221434071847541,-0.19800238214780158,1.540774987781621,1.982483554564357,1.0165222766475694,0.30018666969779234,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,1.0736664576190458,0.0,1.2077875387028958,1.0317885853857904,0.4121696277742214,0.2841491138551494,1.5300727405412315,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.34328193353430725,0.6031802815648377,0.3883370903534036,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.5068269444101684,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,2
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,-0.9003952785492216,0.3198836997962678,-0.23208141555677195,0.2666918732043824,0.0,1.2077875387028958,1.0317885853857904,0.4121696277742214,-0.08934210619080443,0.9931921306371606,-1.1534989197838512,0.0,3.0673740860520717,-2.8726733633067734,-0.7014340205821387,-0.6132379158225719,0.9761550655223011,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.2959041051015009,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,0
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.7305747090707457,0.3198836997962678,-0.23208141555677195,-1.024467461859079,0.0,1.1431385914001921,1.0317885853857904,0.4121696277742214,0.6576403339011033,-0.057226453957759944,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.3467827502248632,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.31173366019368703,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.4035068070539804,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,2
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,1.0512739527705763,0.3198836997962678,-0.23208141555677195,-0.7823750865346799,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.0311315539470571,0.4251880071154642,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,1.990753835864936,-0.25718937005611847,0.0244707942221216,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.3550637976601728,0.22583680975760193,0.47238689793597155,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,0.3593184980299207,0.3198836997962678,-0.23208141555677195,1.8806410420337092,0.0,-1.184223511497139,-1.3903362342889272,-0.33756152299468645,-1.209815766328666,1.1799332123429247,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,0.6031802815648377,0.943711965331131,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,0.6211795432025856,0.9373275160388177,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.6925551785904899,0.3198836997962678,-0.23208141555677195,-0.7016776280932135,0.0,-0.02054246004847344,0.966325752421609,0.4121696277742214,1.0311315539470571,-0.09613084597979403,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.3467827502248632,0.0,-0.21807917316497283,-1.0113198201239775,1.657320154522187,0.17299545575435962,0.6564490993595655,6.056974368376965,-0.19800238214780158,-1.0485674144121098,0.6805477490410097,-0.5648486571323655,0.2657466232235955,3.6923175850568453,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,1.2540447819986074,0.3198836997962678,-0.23208141555677195,-1.4279547540664106,0.0,-0.02054246004847344,0.966325752421609,-0.1876152928409049,-0.46283332623675827,-1.232139093023189,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,0.7615828062213857,0.6570191104939398,-0.25718937005611847,-0.14788692536081766,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,-0.9601913905773493,-0.0442137888449686,-0.18367235687165223,1.7805627517643472,-0.6669352648825655,-0.3934544546853376,0
3.350550772065763,1.4348237551407308,-0.6123284361467588,1.6038244624169609,-3.1261361570998907,-0.23208141555677195,0.11336670216559594,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.0311315539470571,0.09061023572597006,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,0.8107878385539056,0.0,-0.21807917316497283,-1.0113198201239775,-1.0101492962198053,-1.1175590216770748,-0.14788692536081766,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.9468720078631746,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,0
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,1.2540447819986074,0.3198836997962678,-0.23208141555677195,-0.2981903358858819,0.0,-1.184223511497139,-1.3903362342889272,0.4121696277742214,1.0311315539470571,-0.4151468605604732,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,0.9904527918366889,-0.6873741958665965,0.19682851380506086,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.6569996031835204,-0.9601913905773493,0.2657466232235955,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,0
3.350550772065763,1.4348237551407308,-0.6123284361467588,-0.6063775761685767,0.3198836997962678,-0.23208141555677195,0.6701791654117141,0.0,0.9491917494920812,0.7699372535290643,0.4121696277742214,1.0311315539470571,1.1410288203208905,-1.1534989197838512,0.0,-0.32601175205436744,-2.8726733633067734,1.425650839076886,-0.6132379158225719,1.9683584273326744,0.0,-0.21807917316497283,-1.0113198201239775,-1.0101492962198053,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.9468720078631746,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,0
-0.2984583932699085,1.6205307029207987,-0.6123284361467588,-0.6063775761685767,0.3198836997962678,-0.23208141555677195,0.6701791654117141,0.0,-1.0549256168917316,-1.259410568360564,-0.487507753148468,-1.5833069863746199,0.6430526024388538,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.01604829628807213,0.0,-0.21807917316497283,-1.0113198201239775,-2.6773177029335504,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-2.574291764767359,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
3.350550772065763,1.4348237551407308,0.2538717069974854,-0.26420180184627445,0.3198836997962678,5.073265304949189,0.11336670216559594,0.0,-0.02054246004847344,-0.21200524093365913,0.4121696277742214,-0.46283332623675827,-0.1428161164062345,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,2.795194562174652,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.5415439529709394,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.5412669888179628,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.7508766238531804,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.0311315539470571,0.8531363193578392,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,0.6031802815648377,0.5453741252832611,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,0.6211795432025856,0.5791510405595,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,2
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,-0.7305747090707457,0.3198836997962678,-0.23208141555677195,-0.2981903358858819,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.0311315539470571,-0.1428161164062345,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,1.6306884721220174,-0.18141552325646768,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.46494052281122283,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,0.6211795432025856,0.531426977310823,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,2
3.350550772065763,1.4348237551407308,-0.6123284361467588,-0.6925551785904899,0.3198836997962678,-0.23208141555677195,1.4771537498263774,0.0,1.1431385914001921,0.966325752421609,12.55781427023053,1.404622773993011,-1.0376171329130186,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,1.9683584273326744,0.0,-0.21807917316497283,-0.12486850695129594,-2.6773177029335504,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-2.574291764767359,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
-0.2984583932699085,0.13487512068025492,1.1200718501417295,1.2540447819986074,0.3198836997962678,-0.23208141555677195,-0.2981903358858819,0.0,1.2077875387028958,0.966325752421609,-0.1876152928409049,1.0311315539470571,-0.6641349695014915,0.8669275565402224,0.0,-0.32601175205436744,-2.8726733633067734,1.425650839076886,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,0.6570191104939398,-0.25718937005611847,0.19682851380506086,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.3315156518026834,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
-0.2984583932699085,0.0729728047535656,2.8524721364302184,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,-1.4279547540664106,0.0,1.2077875387028958,-1.3903362342889272,-0.1876152928409049,1.0311315539470571,-1.232139093023189,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-1.0113198201239775,-1.0101492962198053,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,0.6805477490410097,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,0.5012580784895424,0.3198836997962678,5.073265304949189,0.11336670216559594,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.404622773993011,-1.971322541441837,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,1.4722567464274878,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,0
-0.2984583932699085,-0.6698549863667064,-0.6123284361467588,-0.5354077859387659,0.3198836997962678,-0.23208141555677195,-0.45958525276881457,0.0,-0.02054246004847344,1.0317885853857904,-0.1876152928409049,-0.08934210619080443,-0.6252305774794575,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-1.0113198201239775,2.324187517207685,-0.6873741958665965,-0.0789438375276418,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.6213880564823377,-0.5648486571323655,-0.0442137888449686,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,1
-0.2984583932699085,2.177651546261003,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,-0.21749287744441556,0.0,1.1431385914001921,1.0317885853857904,-0.487507753148468,-1.209815766328666,0.9698494954239415,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.3467827502248632,0.0,2.0404147176628635,0.7615828062213857,-0.34328193353430725,1.0333651073753158,1.146273323065066,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.3550637976601728,1.4118650100925532,0.9935795903624306,-0.18367235687165223,-0.16394497845731687,-0.4532542827580706,0.9204014526225751,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.6701791654117141,0.0,-0.02054246004847344,1.0317885853857904,0.11227716746665825,0.2841491138551494,0.868698076166652,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,1.0333651073753158,0.8491614452025047,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.3550637976601728,1.4118650100925532,0.8443393924182486,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,0.1859944147629161,0.0,-0.02054246004847344,-1.3903362342889272,0.4121696277742214,-0.8363245462827121,-0.0338838187445386,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,0.9904527918366889,-0.6873741958665965,0.19682851380506086,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.0060317004218466,-0.16950592368738182,0.11076641718931345,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,0
-0.2984583932699085,0.0729728047535656,0.2538717069974854,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,0.024599497879983424,0.0,1.2077875387028958,1.0317885853857904,0.4121696277742214,0.6576403339011033,-0.2128440220458963,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.3467827502248632,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.46494052281122283,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.6790271726483477,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,2
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,0.3593184980299207,0.3198836997962678,-0.23208141555677195,-0.056097960561482904,0.0,-1.184223511497139,-1.3903362342889272,-0.1876152928409049,1.0311315539470571,0.32403658785817463,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.5121499771932588,0.0,-0.21807917316497283,1.6480341193940673,-0.009848252191558238,1.463549933185794,0.6443840589887597,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.02957984627933596,1.4118650100925532,0.6681785582259478,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,0.7902065101394865,0.3198836997962678,-0.23208141555677195,0.11336670216559594,0.0,-1.0549256168917316,-1.3903362342889272,-0.7874002134560312,0.2841491138551494,2.3081605809819132,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.01604829628807213,0.0,-0.21807917316497283,-1.0113198201239775,-0.6767156148770563,-0.6873741958665965,0.04362165118752506,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.9468720078631746,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,0
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-3.4071496548807545,-3.1261361570998907,-0.23208141555677195,0.11336670216559594,0.0,-1.0549256168917316,-1.3903362342889272,-0.7874002134560312,0.2841491138551494,-1.971322541441837,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,0.6454206115855101,0.0,2.0404147176628635,1.6480341193940673,0.9904527918366889,1.0333651073753158,0.3691862333880001,-0.2221434071847541,2.652676773914706,0.677660853717044,-0.2959041051015009,1.0165222766475694,0.3247867025984469,-0.18367235687165223,1.7805627517643472,-0.6669352648825655,-0.3934544546853376,2
-0.2984583932699085,0.13487512068025492,-0.6123284361467588,-0.5354077859387659,0.3198836997962678,-0.23208141555677195,2.2841283342410406,0.0,-0.02054246004847344,-0.21200524093365913,-0.1876152928409049,0.6576403339011033,0.9542877386151265,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.5121499771932588,0.0,-0.21807917316497283,-1.0113198201239775,-0.6767156148770563,0.17299545575435962,0.3347146894714122,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,0.02957984627933596,0.22583680975760193,0.11076641718931345,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,-0.5460503545133277,-0.6123284361467588,0.3593184980299207,0.3198836997962678,0.3574015533883348,-0.9437700034176125,0.0,-0.02054246004847344,-1.259410568360564,-0.33756152299468645,-1.5833069863746199,-0.4151468605604732,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,1.1415222924906967,0.0,-0.21807917316497283,1.6480341193940673,-0.009848252191558238,0.6031802815648377,0.25428108699937396,2.9174154805961052,-0.19800238214780158,1.540774987781621,0.02957984627933596,0.6211795432025856,0.3174066919016895,3.6923175850568453,0.44609666239653845,1.754782532528377,-0.7420284709098859,0
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.7305747090707457,0.3198836997962678,-0.23208141555677195,0.34738933164584873,0.0,-1.184223511497139,1.0317885853857904,-0.33756152299468645,-0.46283332623675827,0.5341203047771579,-1.1534989197838512,0.0,3.0673740860520717,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.618147383130656,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,0.6211795432025856,0.6531971383093006,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.5784965871497225,0.3198836997962678,-0.23208141555677195,1.0736664576190458,0.0,1.2077875387028958,0.966325752421609,0.4121696277742214,0.2841491138551494,0.30847483104936185,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-1.0113198201239775,-1.0101492962198053,0.17299545575435962,0.15086645524961056,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.9468720078631746,0.22583680975760193,0.5137149528784466,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
3.350550772065763,1.4348237551407308,-0.6123284361467588,-3.4071496548807545,-3.1261361570998907,5.073265304949189,0.11336670216559594,0.0,0.9491917494920812,0.7699372535290643,-0.9373464436098128,-2.3302894264665275,0.36294097988020874,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,2.6298273352062567,0.0,-0.21807917316497283,-0.12486850695129594,-2.6773177029335504,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-2.574291764767359,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,0
3.350550772065763,-0.5460503545133277,-0.6123284361467588,-0.5784965871497225,0.3198836997962678,0.06266006891578141,-1.7507445878322758,0.0,-0.02054246004847344,-0.21200524093365913,-0.33756152299468645,0.6576403339011033,-1.193234701001155,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,2.464460108237861,0.0,-0.21807917316497283,-0.12486850695129594,0.3235854291511908,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,1.7805627517643472,-0.6669352648825655,-0.3934544546853376,0
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,0.7902065101394865,0.3198836997962678,-0.23208141555677195,-0.9437700034176125,0.0,-1.184223511497139,-0.21200524093365913,-0.33756152299468645,1.404622773993011,1.3199890236222482,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,0.6454206115855101,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.5032422367420297,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.6805477490410097,0.22583680975760193,0.7823473100045357,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,-0.13679541900294923,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,1.0311315539470571,-0.2595292924723368,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.18141552325646768,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,-1.5477438474875527,-0.26279207174944386,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.6569996031835204,0.22583680975760193,0.14176245839616994,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,1
-0.2984583932699085,-0.9174642500734637,1.1200718501417295,-0.6925551785904899,0.3198836997962678,-0.23208141555677195,2.1227334173581083,0.0,-1.184223511497139,-0.21200524093365913,0.4121696277742214,1.0311315539470571,2.1992282833202177,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.34328193353430725,0.6031802815648377,1.0394662547543536,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,0.6211795432025856,0.9447075267355751,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,1.2540447819986074,0.3198836997962678,-0.23208141555677195,-0.7823750865346799,0.0,-1.0549256168917316,-0.21200524093365913,-0.6374539833022496,-1.209815766328666,-0.9675892272733568,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,0.3235854291511908,1.0333651073753158,0.16399847263633988,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,1.0165222766475694,0.23622658456937107,-0.18367235687165223,1.7805627517643472,-0.6669352648825655,-0.3934544546853376,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,-0.6925551785904899,0.3198836997962678,-0.23208141555677195,0.6701791654117141,0.0,-1.0549256168917316,-1.3903362342889272,-0.6374539833022496,-0.8363245462827121,-0.09613084597979403,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-1.0113198201239775,1.323886473179438,0.17299545575435962,0.7713542457481918,6.056974368376965,-0.19800238214780158,-1.0485674144121098,-0.9468720078631746,0.22583680975760193,0.5963710627633971,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.3047559676918807,0.3198836997962678,-0.23208141555677195,0.34738933164584873,0.0,1.2077875387028958,-1.3903362342889272,0.4121696277742214,-0.8363245462827121,0.33959834466698735,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.2351302300339705,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.2959041051015009,0.6211795432025856,0.6199870932734962,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,2
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,1.0512739527705763,0.3198836997962678,-0.23208141555677195,-1.6700471293908095,0.0,-0.02054246004847344,-0.21200524093365913,0.4121696277742214,1.0311315539470571,-1.193234701001155,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.17299545575435962,0.3347146894714122,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,0.6211795432025856,0.2657466232235955,-0.18367235687165223,-0.16394497845731687,-0.4532542827580706,0.9204014526225751,2
-0.2984583932699085,0.0729728047535656,0.2538717069974854,0.3593184980299207,0.3198836997962678,-0.23208141555677195,1.0736664576190458,0.0,-1.1195745641944352,1.0317885853857904,-0.487507753148468,0.6576403339011033,0.8531363193578392,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,1.6480341193940673,1.323886473179438,1.0333651073753158,0.26248859844060557,-0.2221434071847541,-0.19800238214780158,1.540774987781621,1.3315156518026834,1.0165222766475694,0.3247867025984469,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,1
